1	57
1	56
1	56
1	56
1	56
1	56
1	56
1	56
1	53
1	53
1	53
1	53
1	53
1	53
1	53
1	53
1	53
1	53
1	53
1	53
1	53
1	53
1	53
1	53
1	53
1	53
1	53
1	52
1	52
1	52
1	52
1	52
1	52
1	52
1	52
1	52
1	52
1	52
1	52
1	52
1	52
1	52
1	52
1	52
1	52
1	52
1	52
1	52
1	52
1	52
1	52
1	52
1	52
1	52
1	52
1	51
1	51
1	51
1	51
1	51
1	51
1	51
1	51
1	51
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	60
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	59
1	58
1	58
1	58
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	63
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	62
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	61
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	66
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	65
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	64
1	72
1	72
1	72
1	72
1	72
1	72
1	72
1	72
1	72
1	72
1	72
1	72
1	72
1	72
1	72
1	72
1	72
1	72
1	72
1	72
1	71
1	71
1	71
1	71
1	71
1	71
1	71
1	71
1	71
1	71
1	71
1	71
1	71
1	71
1	71
1	71
1	71
1	71
1	71
1	71
1	71
1	70
1	69
1	69
1	69
1	69
1	69
1	69
1	69
1	69
1	69
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	68
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
1	67
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	75
2	75
2	75
2	75
2	75
2	75
2	75
2	75
2	75
2	27
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	75
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	74
1	73
1	73
1	73
1	73
1	73
1	73
1	73
1	73
1	73
1	73
1	73
1	73
1	73
1	73
1	73
1	73
1	73
1	73
1	73
1	73
1	73
1	73
1	73
1	72
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	78
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	77
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	76
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	81
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	80
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	79
2	78
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	85
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	84
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	83
2	81
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	91
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	90
2	89
2	89
2	85
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	94
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	93
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	92
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	96
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	95
2	94
2	100
2	100
2	100
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	99
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	98
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	97
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	106
2	106
2	106
2	106
2	106
2	106
2	106
2	106
2	106
2	106
2	106
2	106
2	106
2	106
2	106
2	106
2	106
2	106
2	106
2	105
2	105
2	105
2	105
2	105
2	105
2	105
2	105
2	105
2	105
2	105
2	105
2	105
2	105
2	104
2	104
2	104
2	104
2	104
2	104
2	104
2	104
2	104
2	104
2	104
2	104
2	104
2	103
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	101
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	100
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	109
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	108
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	107
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	111
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	110
2	109
2	109
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	113
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	112
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	116
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	115
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	114
2	118
2	118
2	118
2	118
2	118
2	118
2	118
2	118
2	118
2	118
2	118
2	118
2	118
2	118
2	118
2	118
2	118
2	118
2	118
2	118
2	118
2	118
2	118
2	118
2	118
2	118
2	118
